1.5778450000e+12
150
200
1
1.4368500000e+18	5.8195000000e+17	1.3208179231e-20	1.3361673012e-09	2.7387111519e-31	-8.0408448173e-10	0.0000000000e+00
1.4471500000e+18	5.8195000000e+17	1.3126048751e-20	1.3361673012e-09	0.0000000000e+00	-9.0299047714e-10	0.0000000000e+00
1.4574500000e+18	5.8195000000e+17	1.3044361452e-20	1.3361673012e-09	0.0000000000e+00	-7.4459791883e-10	0.0000000000e+00
1.4677500000e+18	5.8195000000e+17	1.2963112361e-20	1.3361673012e-09	0.0000000000e+00	-6.5179727346e-10	0.0000000000e+00
1.4780500000e+18	5.8195000000e+17	1.2882308780e-20	1.3361673012e-09	0.0000000000e+00	-6.8993858712e-10	0.0000000000e+00
1.4883500000e+18	5.8195000000e+17	1.2801951733e-20	1.3361673012e-09	0.0000000000e+00	-6.1336527142e-10	0.0000000000e+00
1.4986500000e+18	5.8195000000e+17	1.2722043295e-20	1.3361673012e-09	0.0000000000e+00	-5.3667186436e-10	0.0000000000e+00
1.5089500000e+18	5.8195000000e+17	1.2642585373e-20	1.3361673012e-09	0.0000000000e+00	-5.7517722721e-10	0.0000000000e+00
1.5192500000e+18	5.8195000000e+17	1.2563579711e-20	1.3361673012e-09	0.0000000000e+00	-5.1295790529e-10	0.0000000000e+00
1.5295500000e+18	5.8195000000e+17	1.2445848597e-20	1.3361673012e-09	0.0000000000e+00	-3.3114258409e-10	0.0000000000e+00
1.5398500000e+18	5.8195000000e+17	1.2445848597e-20	1.3361673012e-09	0.0000000000e+00	-4.8695820799e-11	0.0000000000e+00
1.3544500000e+18	5.9225000000e+17	1.3984758256e-20	1.3361673504e-09	3.2820182705e-23	8.5363268005e-03	-9.4103532068e-04
1.3647500000e+18	5.9225000000e+17	1.3897948628e-20	1.3361673069e-09	3.6416333059e-24	9.9174044732e-04	-1.0857503964e-04
1.3750500000e+18	5.9225000000e+17	1.3811564281e-20	1.3361673019e-09	4.0437055404e-25	1.1523783628e-04	-1.2527874122e-05
1.3853500000e+18	5.9225000000e+17	1.3725609497e-20	1.3361673013e-09	4.4931051105e-26	1.3388277527e-05	-1.4448274607e-06
1.3956500000e+18	5.9225000000e+17	1.3640088033e-20	1.3361673013e-09	4.9952969786e-27	1.5492061790e-06	-1.6570153164e-07
1.4059500000e+18	5.9225000000e+17	1.3555003498e-20	1.3361673012e-09	5.5616040581e-28	1.7168684121e-07	-1.8141225617e-08
1.4162500000e+18	5.9225000000e+17	1.3470360387e-20	1.3361673012e-09	6.1833693777e-29	1.3924556450e-08	-9.3993686674e-10
1.4265500000e+18	5.9225000000e+17	1.3386162825e-20	1.3361673012e-09	6.6876676012e-30	-3.4711424449e-11	-3.0943839956e-11
1.4368500000e+18	5.9225000000e+17	1.3302410387e-20	1.3361673012e-09	5.3000282791e-31	-7.9624267083e-10	0.0000000000e+00
1.4471500000e+18	5.9225000000e+17	1.3219107450e-20	1.3361673012e-09	0.0000000000e+00	-9.0076826490e-10	0.0000000000e+00
1.4574500000e+18	5.9225000000e+17	1.3136261445e-20	1.3361673012e-09	0.0000000000e+00	-7.4036007235e-10	0.0000000000e+00
1.4677500000e+18	5.9225000000e+17	1.3053867102e-20	1.3361673012e-09	0.0000000000e+00	-6.4764145591e-10	0.0000000000e+00
1.4780500000e+18	5.9225000000e+17	1.2971931724e-20	1.3361673012e-09	0.0000000000e+00	-6.8565273772e-10	0.0000000000e+00
1.4883500000e+18	5.9225000000e+17	1.2890456227e-20	1.3361673012e-09	0.0000000000e+00	-6.0934114914e-10	0.0000000000e+00
1.4986500000e+18	5.9225000000e+17	1.2809442595e-20	1.3361673012e-09	0.0000000000e+00	-5.3291210212e-10	0.0000000000e+00
1.5089500000e+18	5.9225000000e+17	1.2728892641e-20	1.3361673012e-09	0.0000000000e+00	-5.7128197017e-10	0.0000000000e+00
1.5192500000e+18	5.9225000000e+17	1.2648808016e-20	1.3361673012e-09	0.0000000000e+00	-5.1014390863e-10	0.0000000000e+00
1.5295500000e+18	5.9225000000e+17	1.2529482585e-20	1.3361673012e-09	0.0000000000e+00	-3.2993698055e-10	0.0000000000e+00
1.5398500000e+18	5.9225000000e+17	1.2529482585e-20	1.3361673012e-09	0.0000000000e+00	-4.8533420447e-11	0.0000000000e+00
1.3544500000e+18	6.0255000000e+17	1.4089768433e-20	1.3361673660e-09	5.5376710768e-23	1.1231211453e-02	-1.1672558199e-03
1.3647500000e+18	6.0255000000e+17	1.4001654192e-20	1.3361673087e-09	6.1320361448e-24	1.3023994369e-03	-1.3447214651e-04
1.3750500000e+18	6.0255000000e+17	1.3913979985e-20	1.3361673021e-09	6.7918881271e-25	1.5105334157e-04	-1.5494144172e-05
1.3853500000e+18	6.0255000000e+17	1.3826749748e-20	1.3361673013e-09	7.5260428683e-26	1.7518197097e-05	-1.7847708166e-06
1.3956500000e+18	6.0255000000e+17	1.3739967227e-20	1.3361673013e-09	8.3528827313e-27	2.0253697713e-06	-2.0464797209e-07
1.4059500000e+18	6.0255000000e+17	1.3653636005e-20	1.3361673012e-09	9.2635230537e-28	2.2715978549e-07	-2.2588087335e-08
1.4162500000e+18	6.0255000000e+17	1.3567760522e-20	1.3361673012e-09	1.0214747448e-28	1.9267345415e-08	-1.3651897167e-09
1.4265500000e+18	6.0255000000e+17	1.3482344764e-20	1.3361673012e-09	1.1109834953e-29	2.6307713411e-10	-4.5222023829e-11
1.4368500000e+18	6.0255000000e+17	1.3397388379e-20	1.3361673012e-09	9.8881071708e-31	-7.8257070538e-10	-1.2882009584e-14
1.4471500000e+18	6.0255000000e+17	1.3312895341e-20	1.3361673012e-09	0.0000000000e+00	-8.9558830685e-10	0.0000000000e+00
1.4574500000e+18	6.0255000000e+17	1.3228873347e-20	1.3361673012e-09	0.0000000000e+00	-7.3555082534e-10	0.0000000000e+00
1.4677500000e+18	6.0255000000e+17	1.3145316824e-20	1.3361673012e-09	0.0000000000e+00	-6.4313494424e-10	0.0000000000e+00
1.4780500000e+18	6.0255000000e+17	1.3062233071e-20	1.3361673012e-09	0.0000000000e+00	-6.8101365286e-10	0.0000000000e+00
1.4883500000e+18	6.0255000000e+17	1.2979622888e-20	1.3361673012e-09	0.0000000000e+00	-6.0496562110e-10	0.0000000000e+00
1.4986500000e+18	6.0255000000e+17	1.2897488165e-20	1.3361673012e-09	0.0000000000e+00	-5.2880521787e-10	0.0000000000e+00
1.5089500000e+18	6.0255000000e+17	1.2815830617e-20	1.3361673012e-09	0.0000000000e+00	-5.6704016414e-10	0.0000000000e+00
1.5192500000e+18	6.0255000000e+17	1.2734651793e-20	1.3361673012e-09	0.0000000000e+00	-5.0709707976e-10	0.0000000000e+00
1.5295500000e+18	6.0255000000e+17	1.2613709807e-20	1.3361673012e-09	0.0000000000e+00	-3.2867261830e-10	0.0000000000e+00
1.5398500000e+18	6.0255000000e+17	1.2613709807e-20	1.3361673012e-09	0.0000000000e+00	-4.8375650569e-11	0.0000000000e+00
1.3544500000e+18	6.1285000000e+17	1.4195685711e-20	1.3361673851e-09	9.3716311996e-23	1.4526202076e-02	-1.4119841481e-03
1.3647500000e+18	6.1285000000e+17	1.4106245698e-20	1.3361673109e-09	1.0382779507e-23	1.6815494351e-03	-1.6237182436e-04
1.3750500000e+18	6.1285000000e+17	1.4017260966e-20	1.3361673024e-09	1.1501767640e-24	1.9469392285e-04	-1.8679112034e-05
1.3853500000e+18	6.1285000000e+17	1.3928735029e-20	1.3361673014e-09	1.2736994228e-25	2.2542766899e-05	-2.1486520758e-06
1.3956500000e+18	6.1285000000e+17	1.3840671660e-20	1.3361673013e-09	1.4077982374e-26	2.6040000970e-06	-2.4631886417e-07
1.4059500000e+18	6.1285000000e+17	1.3753074380e-20	1.3361673012e-09	1.5582591310e-27	2.9444325490e-07	-2.7279822907e-08
1.4162500000e+18	6.1285000000e+17	1.3665947527e-20	1.3361673012e-09	1.7221972759e-28	2.5925613983e-08	-1.9230455217e-09
1.4265500000e+18	6.1285000000e+17	1.3579294907e-20	1.3361673012e-09	1.8599157949e-29	6.7666830920e-10	-6.2737654681e-11
1.4368500000e+18	6.1285000000e+17	1.3493116307e-20	1.3361673012e-09	1.7883442921e-30	-7.5890943760e-10	-1.2151303649e-13
1.4471500000e+18	6.1285000000e+17	1.3407415281e-20	1.3361673012e-09	0.0000000000e+00	-8.8441951628e-10	0.0000000000e+00
1.4574500000e+18	6.1285000000e+17	1.3322199808e-20	1.3361673012e-09	0.0000000000e+00	-7.3749206115e-10	0.0000000000e+00
1.4677500000e+18	6.1285000000e+17	1.3237463946e-20	1.3361673012e-09	0.0000000000e+00	-6.4674042854e-10	0.0000000000e+00
1.4780500000e+18	6.1285000000e+17	1.3153215028e-20	1.3361673012e-09	0.0000000000e+00	-6.8448147786e-10	0.0000000000e+00
1.4883500000e+18	6.1285000000e+17	1.3069453723e-20	1.3361673012e-09	0.0000000000e+00	-6.0870414131e-10	0.0000000000e+00
1.4986500000e+18	6.1285000000e+17	1.2986181818e-20	1.3361673012e-09	0.0000000000e+00	-5.3280180397e-10	0.0000000000e+00
1.5089500000e+18	6.1285000000e+17	1.2903400925e-20	1.3361673012e-09	0.0000000000e+00	-5.7090705242e-10	0.0000000000e+00
1.5192500000e+18	6.1285000000e+17	1.2821112486e-20	1.3361673012e-09	0.0000000000e+00	-5.0932446823e-10	0.0000000000e+00
1.5295500000e+18	6.1285000000e+17	1.2698531450e-20	1.3361673012e-09	0.0000000000e+00	-3.2913676493e-10	0.0000000000e+00
1.5398500000e+18	6.1285000000e+17	1.2698531450e-20	1.3361673012e-09	0.0000000000e+00	-4.8190428092e-11	0.0000000000e+00
1.3544500000e+18	6.2315000000e+17	1.4302515410e-20	1.3361674079e-09	1.5617668634e-22	1.8455256843e-02	-1.6653883529e-03
1.3647500000e+18	6.2315000000e+17	1.4211728093e-20	1.3361673135e-09	1.7335557938e-23	2.1325828494e-03	-1.9104550993e-04
1.3750500000e+18	6.2315000000e+17	1.4121411946e-20	1.3361673027e-09	1.9242736337e-24	2.4650004541e-04	-2.1931376692e-05
1.3853500000e+18	6.2315000000e+17	1.4031569876e-20	1.3361673014e-09	2.1367055232e-25	2.8496567458e-05	-2.5182066527e-06
1.3956500000e+18	6.2315000000e+17	1.3942205534e-20	1.3361673013e-09	2.3760235970e-26	3.2887056869e-06	-2.8837225256e-07
1.4059500000e+18	6.2315000000e+17	1.3853322433e-20	1.3361673013e-09	2.6445542951e-27	3.7335626945e-07	-3.2083534423e-08
1.4162500000e+18	6.2315000000e+17	1.3764924860e-20	1.3361673012e-09	2.9219597893e-28	3.4233870394e-08	-2.8304932820e-09
1.4265500000e+18	6.2315000000e+17	1.3677016487e-20	1.3361673012e-09	3.1736508431e-29	1.2661214263e-09	-8.5328676568e-11
1.4368500000e+18	6.2315000000e+17	1.3589597156e-20	1.3361673012e-09	3.2089820966e-30	-7.5272208705e-10	-1.0112549240e-12
1.4471500000e+18	6.2315000000e+17	1.3502670050e-20	1.3361673012e-09	0.0000000000e+00	-8.9176245998e-10	0.0000000000e+00
1.4574500000e+18	6.2315000000e+17	1.3416243315e-20	1.3361673012e-09	0.0000000000e+00	-7.2073323955e-10	0.0000000000e+00
1.4677500000e+18	6.2315000000e+17	1.3330310767e-20	1.3361673012e-09	0.0000000000e+00	-6.2796334631e-10	0.0000000000e+00
1.4780500000e+18	6.2315000000e+17	1.3244879684e-20	1.3361673012e-09	0.0000000000e+00	-6.6558114915e-10	0.0000000000e+00
1.4883500000e+18	6.2315000000e+17	1.3159950617e-20	1.3361673012e-09	0.0000000000e+00	-5.9005287811e-10	0.0000000000e+00
1.4986500000e+18	6.2315000000e+17	1.3075525244e-20	1.3361673012e-09	0.0000000000e+00	-5.1440357124e-10	0.0000000000e+00
1.5089500000e+18	6.2315000000e+17	1.2991605066e-20	1.3361673012e-09	0.0000000000e+00	-5.5238496224e-10	0.0000000000e+00
1.5192500000e+18	6.2315000000e+17	1.2908191416e-20	1.3361673012e-09	0.0000000000e+00	-4.9694368208e-10	0.0000000000e+00
1.5295500000e+18	6.2315000000e+17	1.2783948579e-20	1.3361673012e-09	0.0000000000e+00	-3.2478981841e-10	0.0000000000e+00
1.5398500000e+18	6.2315000000e+17	1.2783948579e-20	1.3361673012e-09	0.0000000000e+00	-4.8074735688e-11	0.0000000000e+00
1.3544500000e+18	6.3345000000e+17	1.4410262679e-20	1.3361674346e-09	2.4903586838e-22	2.3028378915e-02	-1.9177349294e-03
1.3647500000e+18	6.3345000000e+17	1.4318106232e-20	1.3361673166e-09	2.7729688430e-23	2.6558264054e-03	-2.1923748680e-04
1.3750500000e+18	6.3345000000e+17	1.4226437316e-20	1.3361673030e-09	3.0881773312e-24	3.0642374698e-04	-2.5090048439e-05
1.3853500000e+18	6.3345000000e+17	1.4135258150e-20	1.3361673015e-09	3.4386002116e-25	3.5365306334e-05	-2.8733134875e-06
1.3956500000e+18	6.3345000000e+17	1.4044572450e-20	1.3361673013e-09	3.8226329509e-26	4.0767199904e-06	-3.2841103859e-07
1.4059500000e+18	6.3345000000e+17	1.3954383597e-20	1.3361673013e-09	4.2270784210e-27	4.6371384792e-07	-3.6676555569e-08
1.4162500000e+18	6.3345000000e+17	1.3864695856e-20	1.3361673012e-09	4.6856773522e-28	4.4144297061e-08	-3.5189432801e-09
1.4265500000e+18	6.3345000000e+17	1.3775512615e-20	1.3361673012e-09	5.1328939880e-29	2.0596812212e-09	-1.1121416121e-10
1.4368500000e+18	6.3345000000e+17	1.3686833790e-20	1.3361673012e-09	5.4091551514e-30	-7.1928122426e-10	-2.1263426521e-12
1.4471500000e+18	6.3345000000e+17	1.3598662238e-20	1.3361673012e-09	0.0000000000e+00	-8.8486856751e-10	0.0000000000e+00
1.4574500000e+18	6.3345000000e+17	1.3511006295e-20	1.3361673012e-09	0.0000000000e+00	-7.2226392016e-10	0.0000000000e+00
1.4677500000e+18	6.3345000000e+17	1.3423859463e-20	1.3361673012e-09	0.0000000000e+00	-6.3043039267e-10	0.0000000000e+00
1.4780500000e+18	6.3345000000e+17	1.3337229002e-20	1.3361673012e-09	0.0000000000e+00	-6.6791990997e-10	0.0000000000e+00
1.4883500000e+18	6.3345000000e+17	1.3251115328e-20	1.3361673012e-09	0.0000000000e+00	-5.9265232167e-10	0.0000000000e+00
1.4986500000e+18	6.3345000000e+17	1.3165520005e-20	1.3361673012e-09	0.0000000000e+00	-5.1726932235e-10	0.0000000000e+00
1.5089500000e+18	6.3345000000e+17	1.3080444417e-20	1.3361673012e-09	0.0000000000e+00	-5.5511708120e-10	0.0000000000e+00
1.5192500000e+18	6.3345000000e+17	1.2995889779e-20	1.3361673012e-09	0.0000000000e+00	-4.9844907883e-10	0.0000000000e+00
1.5295500000e+18	6.3345000000e+17	1.2869962133e-20	1.3361673012e-09	0.0000000000e+00	-3.2502836791e-10	0.0000000000e+00
1.5398500000e+18	6.3345000000e+17	1.2869962133e-20	1.3361673012e-09	0.0000000000e+00	-4.7893695144e-11	0.0000000000e+00
1.3544500000e+18	6.4375000000e+17	1.4518932359e-20	1.3361674650e-09	3.6896301335e-22	2.8236007865e-02	-2.1618751726e-03
1.3647500000e+18	6.4375000000e+17	1.4425384686e-20	1.3361673200e-09	4.1227914880e-23	3.2489772619e-03	-2.4596857677e-04
1.3750500000e+18	6.4375000000e+17	1.4332341572e-20	1.3361673034e-09	4.6077924574e-24	3.7407043373e-04	-2.8024131872e-05
1.3853500000e+18	6.4375000000e+17	1.4239804398e-20	1.3361673015e-09	5.1510753036e-25	4.3089880323e-05	-3.1962575923e-06
1.3956500000e+18	6.4375000000e+17	1.4147776721e-20	1.3361673013e-09	5.7669729356e-26	4.9599688862e-06	-3.6403446098e-07
1.4059500000e+18	6.4375000000e+17	1.4056261798e-20	1.3361673013e-09	6.4862587661e-27	5.6456730060e-07	-4.0623358716e-08
1.4162500000e+18	6.4375000000e+17	1.3965263835e-20	1.3361673012e-09	7.2597511485e-28	5.5403687905e-08	-4.0821508150e-09
1.4265500000e+18	6.4375000000e+17	1.3874786257e-20	1.3361673012e-09	7.9819736017e-29	2.9892382598e-09	-1.3634513080e-10
1.4368500000e+18	6.4375000000e+17	1.3784828938e-20	1.3361673012e-09	8.6670112659e-30	-6.8570051445e-10	-3.4069604932e-12
1.4471500000e+18	6.4375000000e+17	1.3695394350e-20	1.3361673012e-09	0.0000000000e+00	-8.8181879086e-10	0.0000000000e+00
1.4574500000e+18	6.4375000000e+17	1.3606491002e-20	1.3361673012e-09	0.0000000000e+00	-7.1794105534e-10	0.0000000000e+00
1.4677500000e+18	6.4375000000e+17	1.3518112077e-20	1.3361673012e-09	0.0000000000e+00	-6.2627204157e-10	0.0000000000e+00
1.4780500000e+18	6.4375000000e+17	1.3430264813e-20	1.3361673012e-09	0.0000000000e+00	-6.6362615920e-10	0.0000000000e+00
1.4883500000e+18	6.4375000000e+17	1.3342949484e-20	1.3361673012e-09	0.0000000000e+00	-5.8862404550e-10	0.0000000000e+00
1.4986500000e+18	6.4375000000e+17	1.3256167533e-20	1.3361673012e-09	0.0000000000e+00	-5.1350529825e-10	0.0000000000e+00
1.5089500000e+18	6.4375000000e+17	1.3169920221e-20	1.3361673012e-09	0.0000000000e+00	-5.5122408362e-10	0.0000000000e+00
1.5192500000e+18	6.4375000000e+17	1.3084208637e-20	1.3361673012e-09	0.0000000000e+00	-4.9561311429e-10	0.0000000000e+00
1.5295500000e+18	6.4375000000e+17	1.2956572919e-20	1.3361673012e-09	0.0000000000e+00	-3.2382583759e-10	0.0000000000e+00
1.5398500000e+18	6.4375000000e+17	1.2956572919e-20	1.3361673012e-09	0.0000000000e+00	-4.7735485492e-11	0.0000000000e+00
1.3544500000e+18	6.5405000000e+17	1.4628529617e-20	1.3361674991e-09	5.0122890740e-22	3.4057839449e-02	-2.3947267402e-03
1.3647500000e+18	6.5405000000e+17	1.4533568198e-20	1.3361673239e-09	5.6268411937e-23	3.9081427948e-03	-2.7074648750e-04
1.3750500000e+18	6.5405000000e+17	1.4439128926e-20	1.3361673038e-09	6.3119441839e-24	4.4882003068e-04	-3.0660138767e-05
1.3853500000e+18	6.5405000000e+17	1.4345212128e-20	1.3361673015e-09	7.0844620029e-25	5.1579658422e-05	-3.4764009831e-06
1.3956500000e+18	6.5405000000e+17	1.4251821289e-20	1.3361673013e-09	7.9603222063e-26	5.9256578483e-06	-3.9384918051e-07
1.4059500000e+18	6.5405000000e+17	1.4158959836e-20	1.3361673013e-09	8.9477376948e-27	6.7413297091e-07	-4.3893319279e-08
1.4162500000e+18	6.5405000000e+17	1.4066631692e-20	1.3361673012e-09	9.9443972811e-28	6.7747336033e-08	-4.4671920158e-09
1.4265500000e+18	6.5405000000e+17	1.3974840279e-20	1.3361673012e-09	1.1084132884e-28	4.0427071566e-09	-1.5931037644e-10
1.4368500000e+18	6.5405000000e+17	1.3883585160e-20	1.3361673012e-09	1.2238500879e-29	-6.4701966904e-10	-4.4021027649e-12
1.4471500000e+18	6.5405000000e+17	1.3792868792e-20	1.3361673012e-09	1.4311861062e-31	-8.7943127056e-10	0.0000000000e+00
1.4574500000e+18	6.5405000000e+17	1.3702699565e-20	1.3361673012e-09	8.6650096119e-34	-7.1361137576e-10	0.0000000000e+00
1.4677500000e+18	6.5405000000e+17	1.3613070516e-20	1.3361673012e-09	0.0000000000e+00	-6.2206688512e-10	0.0000000000e+00
1.4780500000e+18	6.5405000000e+17	1.3523988811e-20	1.3361673012e-09	0.0000000000e+00	-6.5929847180e-10	0.0000000000e+00
1.4883500000e+18	6.5405000000e+17	1.3435454575e-20	1.3361673012e-09	0.0000000000e+00	-5.8455554315e-10	0.0000000000e+00
1.4986500000e+18	6.5405000000e+17	1.3347469122e-20	1.3361673012e-09	0.0000000000e+00	-5.0969585307e-10	0.0000000000e+00
1.5089500000e+18	6.5405000000e+17	1.3260033584e-20	1.3361673012e-09	0.0000000000e+00	-5.4728618861e-10	0.0000000000e+00
1.5192500000e+18	6.5405000000e+17	1.3173148916e-20	1.3361673012e-09	0.0000000000e+00	-4.8450073369e-10	0.0000000000e+00
1.5295500000e+18	6.5405000000e+17	1.3043781607e-20	1.3361673012e-09	0.0000000000e+00	-3.0704530302e-10	0.0000000000e+00
1.5398500000e+18	6.5405000000e+17	1.3043781607e-20	1.3361673012e-09	0.0000000000e+00	-4.7742601036e-11	0.0000000000e+00
1.3544500000e+18	6.6435000000e+17	1.4739059237e-20	1.3361675369e-09	6.2587602841e-22	4.0472779565e-02	-2.6174165974e-03
1.3647500000e+18	6.6435000000e+17	1.4642661243e-20	1.3361673281e-09	7.0679572160e-23	4.6290773067e-03	-2.9361099201e-04
1.3750500000e+18	6.6435000000e+17	1.4546803420e-20	1.3361673043e-09	7.9744822712e-24	5.2997970791e-04	-3.2992806010e-05
1.3853500000e+18	6.6435000000e+17	1.4451485167e-20	1.3361673016e-09	8.9938622355e-25	6.0731288501e-05	-3.7127162428e-06
1.3956500000e+18	6.6435000000e+17	1.4356710022e-20	1.3361673013e-09	1.0139852370e-25	6.9592155356e-06	-4.1770936657e-07
1.4059500000e+18	6.6435000000e+17	1.4262481201e-20	1.3361673013e-09	1.1387190305e-26	7.9087675411e-07	-4.6397033668e-08
1.4162500000e+18	6.6435000000e+17	1.4168802709e-20	1.3361673012e-09	1.2761036615e-27	8.0841519274e-08	-4.6473083017e-09
1.4265500000e+18	6.6435000000e+17	1.4075677390e-20	1.3361673012e-09	1.4229987888e-28	5.1603285773e-09	-1.7502549384e-10
1.4368500000e+18	6.6435000000e+17	1.3983104927e-20	1.3361673012e-09	1.5732079641e-29	-5.9912151783e-10	-5.1173373688e-12
1.4471500000e+18	6.6435000000e+17	1.3891087759e-20	1.3361673012e-09	4.3190936967e-31	-8.7220648043e-10	0.0000000000e+00
1.4574500000e+18	6.6435000000e+17	1.3799633970e-20	1.3361673012e-09	6.5570386645e-33	-7.0649068278e-10	0.0000000000e+00
1.4677500000e+18	6.6435000000e+17	1.3708736544e-20	1.3361673012e-09	0.0000000000e+00	-6.1523186400e-10	0.0000000000e+00
1.4780500000e+18	6.6435000000e+17	1.3618402548e-20	1.3361673012e-09	0.0000000000e+00	-6.5232314214e-10	0.0000000000e+00
1.4883500000e+18	6.6435000000e+17	1.3528631949e-20	1.3361673012e-09	0.0000000000e+00	-5.7783775041e-10	0.0000000000e+00
1.4986500000e+18	6.6435000000e+17	1.3439425924e-20	1.3361673012e-09	0.0000000000e+00	-5.0323034887e-10	0.0000000000e+00
1.5089500000e+18	6.6435000000e+17	1.3350785469e-20	1.3361673012e-09	0.0000000000e+00	-5.4068988273e-10	0.0000000000e+00
1.5192500000e+18	6.6435000000e+17	1.3262711402e-20	1.3361673012e-09	0.0000000000e+00	-4.8812763173e-10	0.0000000000e+00
1.5295500000e+18	6.6435000000e+17	1.3131588728e-20	1.3361673012e-09	0.0000000000e+00	-3.2081056834e-10	0.0000000000e+00
1.5398500000e+18	6.6435000000e+17	1.3131588728e-20	1.3361673012e-09	0.0000000000e+00	-4.7426348970e-11	0.0000000000e+00
1.3544500000e+18	6.7465000000e+17	1.4850525475e-20	1.3361675783e-09	7.3783664575e-22	4.7465685650e-02	-2.8317659743e-03
1.3647500000e+18	6.7465000000e+17	1.4752667799e-20	1.3361673327e-09	8.3480931879e-23	5.4081184358e-03	-3.1481283662e-04
1.3750500000e+18	6.7465000000e+17	1.4655369133e-20	1.3361673048e-09	9.4439079775e-24	6.1691178217e-04	-3.5055210497e-05
1.3853500000e+18	6.7465000000e+17	1.4558627697e-20	1.3361673017e-09	1.0681247403e-24	7.0448285532e-05	-3.9093453120e-06
1.3956500000e+18	6.7465000000e+17	1.4462446706e-20	1.3361673013e-09	1.2077620657e-25	8.0471682190e-06	-4.3595470798e-07
1.4059500000e+18	6.7465000000e+17	1.4366829403e-20	1.3361673013e-09	1.3659759716e-26	9.1284173970e-07	-4.8060906356e-08
1.4162500000e+18	6.7465000000e+17	1.4271779556e-20	1.3361673012e-09	1.5401451144e-27	9.4394013772e-08	-4.7888800446e-09
1.4265500000e+18	6.7465000000e+17	1.4177300123e-20	1.3361673012e-09	1.7249477449e-28	6.3121240917e-09	-1.8621086166e-10
1.4368500000e+18	6.7465000000e+17	1.4083390585e-20	1.3361673012e-09	1.9114155145e-29	-5.5359231803e-10	-5.6627547629e-12
1.4471500000e+18	6.7465000000e+17	1.3990053287e-20	1.3361673012e-09	7.4658697821e-31	-8.6842592381e-10	0.0000000000e+00
1.4574500000e+18	6.7465000000e+17	1.3897296057e-20	1.3361673012e-09	1.6956629712e-32	-7.0533326040e-10	0.0000000000e+00
1.4677500000e+18	6.7465000000e+17	1.3805111777e-20	1.3361673012e-09	0.0000000000e+00	-6.1455881462e-10	0.0000000000e+00
1.4780500000e+18	6.7465000000e+17	1.3713507427e-20	1.3361673012e-09	0.0000000000e+00	-6.5151841391e-10	0.0000000000e+00
1.4883500000e+18	6.7465000000e+17	1.3622482804e-20	1.3361673012e-09	0.0000000000e+00	-5.7728762965e-10	0.0000000000e+00
1.4986500000e+18	6.7465000000e+17	1.3532038943e-20	1.3361673012e-09	0.0000000000e+00	-5.0294424768e-10	0.0000000000e+00
1.5089500000e+18	6.7465000000e+17	1.3442176695e-20	1.3361673012e-09	0.0000000000e+00	-5.4027875068e-10	0.0000000000e+00
1.5192500000e+18	6.7465000000e+17	1.3352896731e-20	1.3361673012e-09	0.0000000000e+00	-4.7943724805e-10	0.0000000000e+00
1.5295500000e+18	6.7465000000e+17	1.3219994664e-20	1.3361673012e-09	0.0000000000e+00	-3.0488997613e-10	0.0000000000e+00
1.5398500000e+18	6.7465000000e+17	1.3219994664e-20	1.3361673012e-09	0.0000000000e+00	-4.7427584637e-11	0.0000000000e+00
1.3544500000e+18	6.8495000000e+17	1.4962932968e-20	1.3361676232e-09	8.3567404668e-22	5.5016575468e-02	-3.0352312222e-03
1.3647500000e+18	6.8495000000e+17	1.4863592126e-20	1.3361673376e-09	9.4567086084e-23	6.2414741211e-03	-3.3423377851e-04
1.3750500000e+18	6.8495000000e+17	1.4764829675e-20	1.3361673054e-09	1.0704057575e-23	7.0900585390e-04	-3.6851695193e-05
1.3853500000e+18	6.8495000000e+17	1.4666642651e-20	1.3361673017e-09	1.2116882990e-24	8.0639825262e-05	-4.0674730551e-06
1.3956500000e+18	6.8495000000e+17	1.4569034050e-20	1.3361673013e-09	1.3714774763e-25	9.1766160829e-06	-4.4881148072e-07
1.4059500000e+18	6.8495000000e+17	1.4472006787e-20	1.3361673013e-09	1.5477435535e-26	1.0381283814e-06	-4.9051124160e-08
1.4162500000e+18	6.8495000000e+17	1.4375564865e-20	1.3361673012e-09	1.7463005200e-27	1.0823983991e-07	-4.9803099339e-09
1.4265500000e+18	6.8495000000e+17	1.4279710914e-20	1.3361673012e-09	1.9595434867e-28	7.5021341815e-09	-1.9545487164e-10
1.4368500000e+18	6.8495000000e+17	1.4184444290e-20	1.3361673012e-09	2.1725437284e-29	-4.9424178802e-10	-6.1758853030e-12
1.4471500000e+18	6.8495000000e+17	1.4089767293e-20	1.3361673012e-09	1.0406520252e-30	-8.5272367244e-10	0.0000000000e+00
1.4574500000e+18	6.8495000000e+17	1.3995687508e-20	1.3361673012e-09	3.0215472903e-32	-6.9539255140e-10	0.0000000000e+00
1.4677500000e+18	6.8495000000e+17	1.3902197677e-20	1.3361673012e-09	0.0000000000e+00	-6.0537701375e-10	0.0000000000e+00
1.4780500000e+18	6.8495000000e+17	1.3809304698e-20	1.3361673012e-09	0.0000000000e+00	-6.4220974600e-10	0.0000000000e+00
1.4883500000e+18	6.8495000000e+17	1.3717008186e-20	1.3361673012e-09	0.0000000000e+00	-5.6824059548e-10	0.0000000000e+00
